event_id,ts,ip,url
89e8e175-7157-434c-8798-3c429ce537af,2018-01-25 18:53:42,107.43.77.113,/department/footwear/category/boxing%20&%20mma/product/Nike%20Women's%20Free%205.0%20TR%20FIT%20PRT%204%20Training%20S/add_to_cart
645ec24b-e606-45f3-94cc-a55be9055a7a,2018-01-25 18:54:23,157.115.198.200,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat
051ae79e-7520-4437-946c-035addd1e346,2018-01-25 18:54:29,87.74.58.100,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo/add_to_cart
7bf25ff5-05ae-4db9-a581-c2a6ae40bc93,2018-01-25 18:54:53,157.253.238.31,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck/add_to_cart
c80f3796-4261-4f24-8a2b-5746a08d876b,2018-01-25 18:55:49,47.17.140.63,/department/footwear/category/cardio%20equipment/product/Nike%20Men's%20Free%205.0+%20Running%20Shoe
9d5fe9db-ccea-446c-ace3-58d35c3a7aea,2018-01-25 18:55:58,60.14.181.202,/department/fan%20shop/category/water%20sports/product/Pelican%20Sunstream%20100%20Kayak/add_to_cart
183c1daf-c7f8-4fb2-97c9-1917deba302a,2018-01-25 18:56:16,132.56.179.98,/department/footwear/category/electronics/product/Under%20Armour%20Kids'%20Mercenary%20Slide
c1f43c5c-8dc9-433d-8397-a0ffc9a32ec4,2018-01-25 18:56:26,78.65.21.108,/department/fan%20shop/category/hunting%20&%20shooting/product/insta-bed%20Neverflat%20Air%20Mattress/add_to_cart
1dbb205b-c22b-4907-9391-d7fc99697cf6,2018-01-25 18:56:44,104.183.133.244,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
c673f600-35d6-4d8c-96ed-62792bf1a7ba,2018-01-25 18:56:51,15.147.159.165,/department/fitness/category/soccer/product/Nike%20Men's%20Fingertrap%20Max%20Training%20Shoe
ecf7d81e-4d70-46b3-b3eb-b7aaa0d04b82,2018-01-25 18:56:59,111.32.130.163,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt
05004146-d667-4a67-b143-57ec1a19b04c,2018-01-25 18:58:27,157.253.238.31,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
20a3caf7-4435-4d2d-bbe3-17beee56f111,2018-01-25 18:58:29,94.138.244.168,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi/add_to_cart
3c536ad8-76a7-4dfb-88a0-41b41b4dd08e,2018-01-25 18:59:20,87.74.58.100,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
1c0e533f-ce09-4782-8d9e-ebddef4cfd3b,2018-01-25 18:59:24,145.190.224.9,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
67020a6f-69ff-4a84-9ba9-c849d2415cb3,2018-01-25 18:59:38,177.8.82.192,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi/add_to_cart
17be59e6-bb92-43fd-a9ff-9328586edd0f,2018-01-25 18:59:55,107.143.78.35,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt
c4e11652-ecc8-45a6-9275-2bb9f191b8ad,2018-01-25 18:59:58,97.20.132.1,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
19643c3d-1f2d-419b-a13b-d621b056a8cb,2018-01-25 19:01:17,85.123.61.201,/department/fan%20shop/category/water%20sports/product/Pelican%20Sunstream%20100%20Kayak
40d81ded-6f89-4292-ba42-fb1029e1e545,2018-01-25 19:01:36,4.42.126.32,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
20ff78bf-00a5-4df9-a8c6-9296c5d53415,2018-01-25 19:01:41,86.108.72.176,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag/add_to_cart
3f21a19d-3946-40c1-a9f1-4ee5e83ad1a4,2018-01-25 19:01:46,199.47.237.11,/department/golf/category/shop%20by%20sport/product/Columbia%20Men's%20PFG%20Anchor%20Tough%20T-Shirt
57cbf635-0a15-4628-aa6d-b4b477e52f3e,2018-01-25 19:02:14,10.13.39.114,/department/outdoors/category/golf%20bags%20&%20carts/product/Ogio%20Race%20Golf%20Shoes
f5e56c03-f9f4-4095-8f77-f6eda913399e,2018-01-25 19:02:19,204.45.214.65,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat
0ca80400-7cf4-4a23-8545-d88526744185,2018-01-25 19:02:48,192.176.252.123,/department/footwear/category/electronics/product/Under%20Armour%20Kids'%20Mercenary%20Slide
e63fef53-e45b-4ea8-886c-63ca82f80235,2018-01-25 19:02:50,116.144.170.194,/department/outdoors/category/golf%20bags%20&%20carts/product/Ogio%20Race%20Golf%20Shoes
8be1b99f-e348-438d-b0fc-5f4b6d472707,2018-01-25 19:03:12,6.133.238.245,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag/add_to_cart
ca9bd7dd-4cd8-418d-bde1-b74507ba2fca,2018-01-25 19:03:37,133.129.73.187,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt/add_to_cart
4ea91717-4748-42cf-b345-c1647b6e4e10,2018-01-25 19:04:00,199.47.237.11,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
29bbb164-bc2d-45de-b813-d322ba94e17d,2018-01-25 19:04:12,205.185.175.17,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck/add_to_cart
a74a7a2a-3799-4490-9e79-4672d321b9dc,2018-01-25 19:04:54,209.14.31.4,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag
4aa9cb75-09e7-43aa-9083-318aa32ce4e6,2018-01-25 19:05:19,3.28.51.186,/department/outdoors/category/electronics/product/Bridgestone%20e6%20Straight%20Distance%20NFL%20Tennesse
34c4f0f3-6211-4a68-b553-2e2e95bf5348,2018-01-25 19:05:55,39.112.12.94,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag
c4fedce1-7b8d-48ad-ae68-4a25d3b3be43,2018-01-25 19:05:58,149.166.77.1,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
c7619029-a6a6-45df-9fc6-6779399da4da,2018-01-25 19:06:10,126.171.230.113,/department/golf/category/girls'%20apparel/product/adidas%20Youth%20Germany%20Black/Red%20Away%20Match%20Soc
da944731-c63c-40dd-aa7b-977e5d086b58,2018-01-25 19:06:14,22.114.65.137,/department/outdoors/category/golf%20shoes/product/LIJA%20Women's%20Button%20Golf%20Dress/add_to_cart
e3d0acdc-6ab2-4926-9641-d9e4d65d6a47,2018-01-25 19:06:52,58.60.212.249,/department/fitness/category/baseball%20&%20softball/product/adidas%20Kids'%20F5%20Messi%20FG%20Soccer%20Cleat
eeb6c641-585b-403b-bf86-9a4ae4ddd8e4,2018-01-25 19:08:04,112.34.172.164,/department/golf/category/shop%20by%20sport/product/Under%20Armour%20Girls'%20Toddler%20Spine%20Surge%20Runni/add_to_cart
add00d3b-76b1-4345-a1fc-974a40af549a,2018-01-25 19:08:27,85.123.61.201,/department/fitness/category/hockey/product/Stiga%20Master%20Series%20ST3100%20Competition%20Indoor
495914d7-bafd-4fa7-a456-d4ec49d54c54,2018-01-25 19:08:46,179.77.113.37,/department/outdoors/category/golf%20gloves/product/Bag%20Boy%20M330%20Push%20Cart/add_to_cart
29d89911-c6c5-4db0-af5e-9b62ae683df5,2018-01-25 19:09:01,21.169.91.220,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
ebdc8932-3a77-4b85-bab6-e316e7e5240d,2018-01-25 19:09:02,107.43.77.113,/department/fitness/category/tennis%20&%20racquet/product/Nike%20Men's%20Comfort%202%20Slide
0da9f868-a404-4877-80f3-d384bd5c66ed,2018-01-25 19:09:20,145.190.224.9,/department/outdoors/category/trade-in/product/Garmin%20Approach%20S3%20Golf%20GPS%20Watch
18d9823f-710b-496c-9c19-4663d4ffbd79,2018-01-25 19:10:23,159.76.200.85,/department/golf/category/shop%20by%20sport/product/Under%20Armour%20Girls'%20Toddler%20Spine%20Surge%20Runni
823f47d6-4b68-4e51-9ea0-21ed46bb6b35,2018-01-25 19:10:27,209.14.31.4,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
73358c12-25f7-416f-81b1-22e36c0d7921,2018-01-25 19:11:53,10.13.39.114,/department/footwear/category/strength%20training/product/Yakima%20DoubleDown%20Ace%20Hitch%20Mount%204-Bike%20Rack
a66b6504-d02f-44f5-b999-6f0396f4d5d9,2018-01-25 19:11:53,38.95.109.231,/department/fitness/category/hockey/product/Nike%20Dri-FIT%20Crew%20Sock%206%20Pack
4f1a266e-0993-4769-82bd-33d1b08949e3,2018-01-25 19:12:33,72.26.226.125,/department/footwear/category/strength%20training/product/Yakima%20DoubleDown%20Ace%20Hitch%20Mount%204-Bike%20Rack/add_to_cart
41c939a2-ca34-4af1-bd3f-c57f1a638497,2018-01-25 19:12:50,104.183.133.244,/department/fitness/category/basketball/product/Diamondback%20Boys'%20Insight%2024%20Performance%20Hybr
ca7a7202-8f6a-44f4-abe6-0613b6c17239,2018-01-25 19:13:00,7.160.79.159,/department/outdoors/category/golf%20apparel/product/Top%20Flite%20Women's%202017%20XL%20Hybrid
c7d586b5-7230-4caf-8974-657023c66e68,2018-01-25 19:13:21,85.123.61.201,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat/add_to_cart
d8de5857-c09f-4309-ab25-26d99181fd70,2018-01-25 19:14:16,62.36.246.153,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt/add_to_cart
1291202b-d2f9-4755-bc78-95a5bf7ea6f4,2018-01-25 19:14:28,107.143.78.35,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
534ff639-8b48-4aa0-a9a6-0676d92a220f,2018-01-25 19:15:13,162.159.94.144,/department/outdoors/category/electronics/product/Titleist%20Pro%20V1x%20High%20Numbers%20Golf%20Balls/add_to_cart
196d1c9f-5a93-4056-82d0-976b59019aa1,2018-01-25 19:16:11,157.115.198.200,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
e8840dd8-b698-447c-96dc-61dde768f912,2018-01-25 19:16:12,20.220.63.162,/department/golf/category/shop%20by%20sport/product/Columbia%20Men's%20PFG%20Anchor%20Tough%20T-Shirt
c6c65be7-42b1-4b13-803a-68d098ff4b9c,2018-01-25 19:16:39,123.229.92.86,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
a9e50d89-98b1-4af5-a7d9-4037b6b114df,2018-01-25 19:16:45,154.147.190.176,/department/fitness/category/hockey/product/Stiga%20Master%20Series%20ST3100%20Competition%20Indoor
f7a4cb4f-9f64-48b6-9a5b-e828108e054a,2018-01-25 19:16:55,111.32.130.163,/department/outdoors/category/electronics/product/Bridgestone%20e6%20Straight%20Distance%20NFL%20San%20Dieg
328e0c5f-f99e-48af-9567-6dbbd1c67bbf,2018-01-25 19:17:07,141.118.205.251,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
975d94c8-ae11-4bbd-a2d3-185d3e3f4ac9,2018-01-25 19:17:25,159.76.200.85,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
30f5a6d2-fd50-4cbb-b866-df9eed27d85b,2018-01-25 19:17:31,133.129.73.187,/department/fitness/category/tennis%20&%20racquet/product/Nike%20Men's%20Comfort%202%20Slide/add_to_cart
35455d87-5f98-4313-9baa-f02a4a73e685,2018-01-25 19:17:33,8.183.178.213,/department/fan%20shop/category/hunting%20&%20shooting/product/insta-bed%20Neverflat%20Air%20Mattress/add_to_cart
9e2d56af-5033-47d7-9027-2e404704959e,2018-01-25 19:17:55,156.108.171.200,/department/fitness/category/soccer/product/Nike%20Men's%20Fingertrap%20Max%20Training%20Shoe
d10ad3a0-e36d-4405-9dfc-2c9a447f5aa7,2018-01-25 19:18:43,87.74.58.100,/department/footwear/category/strength%20training/product/Yakima%20DoubleDown%20Ace%20Hitch%20Mount%204-Bike%20Rack/add_to_cart
28cf6652-5923-4d27-bcc9-e2883ad4b08a,2018-01-25 19:18:43,16.187.10.99,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat/add_to_cart
5e0defaf-8cf7-4b93-9e8d-04b143ccf6fc,2018-01-25 19:18:50,21.169.91.220,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo/add_to_cart
ad2bed24-bdeb-4542-b224-442e37d8034d,2018-01-25 19:19:25,107.143.78.35,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe
dda9b8a7-2c42-4629-ab8c-38aeca45ea3c,2018-01-25 19:19:44,103.129.57.191,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
6305659b-8470-4a79-8392-a488cc923fb3,2018-01-25 19:19:58,111.4.96.72,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
62420228-6da1-4eda-8cc0-6fdb39fa1a9f,2018-01-25 19:20:41,164.57.109.123,/department/fitness/category/hockey/product/Nike%20Dri-FIT%20Crew%20Sock%206%20Pack
df16a1f4-734b-464a-bc1a-6d6e1d471e34,2018-01-25 19:20:48,209.14.31.4,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
236aa7af-3f49-43bd-bea0-d75bc1c870cc,2018-01-25 19:20:49,38.95.109.231,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt
ad19e681-1817-4b04-8bfa-ffddb0f4129f,2018-01-25 19:21:20,16.71.124.49,/department/fitness/category/tennis%20&%20racquet/product/Nike%20Men's%20Comfort%202%20Slide
9d5d8e7c-a30c-4685-939a-32560496e960,2018-01-25 19:22:15,20.220.63.162,/department/golf/category/girls'%20apparel/product/TYR%20Boys'%20Team%20Digi%20Jammer
41ef2527-c354-48c0-97da-9a81864edbb4,2018-01-25 19:22:39,54.203.224.59,/department/fan%20shop/category/water%20sports/product/Pelican%20Sunstream%20100%20Kayak
78c984a7-70fc-41f2-a6bc-26fc3a0633fa,2018-01-25 19:23:48,20.220.63.162,/department/golf/category/girls'%20apparel/product/TYR%20Boys'%20Team%20Digi%20Jammer/add_to_cart
6f4626c3-9f32-4279-9386-1437d7c84a30,2018-01-25 19:23:48,149.27.232.164,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
20f12518-71be-49c1-aa30-651f3bd59847,2018-01-25 19:24:00,20.220.63.162,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt
6f79b066-8550-4e04-b28c-a9136897eb78,2018-01-25 19:24:40,131.111.6.28,/department/footwear/category/as%20seen%20on%20%20tv!/product/Nike%20Men's%20Free%20TR%205.0%20TB%20Training%20Shoe
58acf2e6-269f-4007-8ca4-6d1a3d7ff857,2018-01-25 19:24:54,177.234.110.107,/department/fitness/category/baseball%20&%20softball/product/adidas%20Brazuca%202017%20Official%20Match%20Ball
af969363-e8c0-4887-a433-10d704a3281c,2018-01-25 19:25:28,122.240.166.218,/department/fitness/category/soccer/product/Nike%20Men's%20Fingertrap%20Max%20Training%20Shoe/add_to_cart
e9c7b72c-6180-47f9-8467-39612675fe04,2018-01-25 19:25:32,219.49.249.103,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck/add_to_cart
bbe10e98-153e-45c1-abe6-97173ddd03de,2018-01-25 19:25:53,62.70.28.31,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt/add_to_cart
384280a9-a0b3-4d46-9698-41cf00e202f4,2018-01-25 19:25:54,155.11.239.182,/department/outdoors/category/golf%20balls/product/Hirzl%20Men's%20Hybrid%20Golf%20Glove/add_to_cart
3b2b6167-ad40-4385-818f-1564c5ec74e0,2018-01-25 19:26:16,4.42.126.32,/department/fitness/category/tennis%20&%20racquet/product/Nike%20Men's%20Comfort%202%20Slide/add_to_cart
6542dd62-98a0-4b1a-a05f-ce234ad37d60,2018-01-25 19:26:29,16.187.10.99,/department/footwear/category/cardio%20equipment/product/Nike%20Men's%20Free%205.0+%20Running%20Shoe/add_to_cart
f60cbeb6-740a-40bf-992e-feb5a66dfdbc,2018-01-25 19:27:11,129.171.150.148,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
3bc223cb-555b-4dfe-a041-905367f7da1b,2018-01-25 19:27:29,62.99.174.165,/department/footwear/category/as%20seen%20on%20%20tv!/product/Nike%20Men's%20Free%20TR%205.0%20TB%20Training%20Shoe
759000f4-08a1-48f7-a86b-125622387aea,2018-01-25 19:27:47,163.146.168.187,/department/outdoors/category/golf%20apparel/product/Top%20Flite%20Women's%202017%20XL%20Hybrid
4cf0cc37-7b63-48d9-b42b-4dcb8c3153be,2018-01-25 19:28:06,219.49.249.103,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag
fbfa2ffe-b799-48dd-95a9-cbfdd5a92ffc,2018-01-25 19:28:40,189.227.87.148,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
71136523-4074-457d-a1e7-a4522016fd55,2018-01-25 19:29:09,53.81.189.70,/department/footwear/category/electronics/product/Under%20Armour%20Men's%20Compression%20EV%20SL%20Slide
c673b478-1234-4a14-a41d-e77b6b520b9c,2018-01-25 19:29:16,162.159.94.144,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
7d9ee527-5cde-4fb2-874a-ddd9813a6173,2018-01-25 19:29:19,205.98.114.123,/department/outdoors/category/golf%20balls/product/Hirzl%20Men's%20Hybrid%20Golf%20Glove
81b8de19-01a9-45cc-90c7-6463bd4a6062,2018-01-25 19:29:57,127.90.236.56,/department/outdoors/category/electronics/product/Titleist%20Pro%20V1x%20High%20Numbers%20Golf%20Balls
e0dacd38-f622-4ad4-9346-b18eef4dcac4,2018-01-25 19:30:02,179.67.36.1,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat
24ff2703-5670-48a5-b1b7-b15e0b0f82c1,2018-01-25 19:30:06,53.11.240.235,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe
4b31895a-2ecb-4cb4-883c-d68d2c6a305b,2018-01-25 19:30:29,10.13.39.114,/department/footwear/category/as%20seen%20on%20%20tv!/product/Nike%20Men's%20Free%20TR%205.0%20TB%20Training%20Shoe
f2f738f5-7ae3-4c7f-83a9-16a7a0999270,2018-01-25 19:31:47,116.144.170.194,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat
8de3cce2-e2d0-4317-954d-a8673f2d2c72,2018-01-25 19:32:06,113.187.220.195,/department/fitness/category/basketball/product/Diamondback%20Boys'%20Insight%2024%20Performance%20Hybr
801972a0-3afe-41a2-88af-f0ce3c306b95,2018-01-25 19:32:39,127.90.236.56,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
c1becbac-6fa9-44f8-9b4e-e96d64bb5ab9,2018-01-25 19:33:26,47.161.210.84,/department/golf/category/shop%20by%20sport/product/Columbia%20Men's%20PFG%20Anchor%20Tough%20T-Shirt
ba49e8b5-9c06-402e-b55a-f7b92dfd08bf,2018-01-25 19:33:29,62.99.174.165,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
1e62d384-a392-4d3d-9e7b-b4a51c14009f,2018-01-25 19:34:43,117.70.65.145,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck/add_to_cart
58ad2d4c-84c0-43c2-984c-276f79d458ae,2018-01-25 19:36:59,33.43.132.139,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
3506fc0d-6e2f-4025-a42f-fc7da4042698,2018-01-25 19:37:15,109.196.55.251,/department/fitness/category/hockey/product/Nike%20Dri-FIT%20Crew%20Sock%206%20Pack/add_to_cart
0fa641f0-2471-41a9-9a6c-98aedc6fd383,2018-01-25 19:37:17,16.187.10.99,/department/footwear/category/boxing%20&%20mma/product/Nike%20Women's%20Free%205.0%20TR%20FIT%20PRT%204%20Training%20S
4e6edf60-725a-48aa-ae59-50f5b2597de1,2018-01-25 19:37:28,155.11.239.182,/department/fan%20shop/category/water%20sports/product/Pelican%20Sunstream%20100%20Kayak
876da7e4-1432-4e9b-9025-6d07d868bcb2,2018-01-25 19:37:37,10.13.39.114,/department/fitness/category/hockey/product/Nike%20Dri-FIT%20Crew%20Sock%206%20Pack
750b1d35-18fc-42c1-8e92-b84c834f0d74,2018-01-25 19:37:37,87.74.58.100,/department/footwear/category/electronics/product/Under%20Armour%20Kids'%20Mercenary%20Slide
ce3b8931-f895-4e06-9d05-226b22bdc685,2018-01-25 19:37:55,62.116.69.233,/department/outdoors/category/kids'%20golf%20clubs/product/Polar%20Loop%20Activity%20Tracker
395e3c61-9177-4c43-a0f1-f8aeae9674a8,2018-01-25 19:38:26,16.187.10.99,/department/golf/category/shop%20by%20sport/product/Under%20Armour%20Girls'%20Toddler%20Spine%20Surge%20Runni
22a59b9c-2526-43dd-aabe-18a8194f4c4c,2018-01-25 19:38:41,103.195.24.154,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt
8826a0d2-6646-46cd-8591-e29d68ab331d,2018-01-25 19:39:27,19.84.110.192,/department/fitness/category/basketball/product/Diamondback%20Boys'%20Insight%2024%20Performance%20Hybr
8be8c314-56ed-4474-9851-9084e24c2caa,2018-01-25 19:39:55,86.108.72.176,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat
4a65cc5f-6fc3-4520-b8e9-ba89d8681336,2018-01-25 19:40:43,204.45.214.65,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe
