event_id,ts,ip,url
a5e8600a-f1a2-4cbd-9a5e-5cb21c627511,2017-09-29 14:37:48,41.209.131.244,/department/fitness/category/tennis%20&%20racquet/product/Nike%20Men's%20Comfort%202%20Slide
cded3c7b-5c5f-4ba2-85c3-92d0761ddb1b,2017-09-29 14:38:18,186.82.23.71,/department/golf/category/girls'%20apparel/product/adidas%20Men's%20Germany%20Black%20Crest%20Away%20Tee
129adccf-c0dd-4207-a24d-1aed5d9ba52b,2017-09-29 14:38:30,95.19.107.83,/department/footwear/category/electronics/product/Under%20Armour%20Men's%20Compression%20EV%20SL%20Slide/add_to_cart
dd954366-2cc0-4694-a0fa-b4036ab5a2da,2017-09-29 14:38:34,95.224.113.89,/department/fitness/category/basketball/product/Diamondback%20Boys'%20Insight%2024%20Performance%20Hybr/add_to_cart
58db5752-e1c7-41d2-90fd-3aca26ec409a,2017-09-29 14:38:50,25.13.126.141,/department/fan%20shop/category/hunting%20&%20shooting/product/insta-bed%20Neverflat%20Air%20Mattress
db5c0bc4-a169-4698-bcc2-86ce1067d5de,2017-09-29 14:38:58,173.253.223.50,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
310bbe92-9154-4e58-bdb8-5fa36d6f7e1d,2017-09-29 14:39:15,197.41.145.14,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat
83fd8007-8c20-479d-a8d3-8df34c00cd38,2017-09-29 14:39:24,145.8.77.90,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe
e544ee2f-c8b1-4ba1-8c79-36d11631789c,2017-09-29 14:39:45,166.251.98.174,/department/fan%20shop/category/water%20sports/product/Pelican%20Sunstream%20100%20Kayak
9c3eac29-effb-40d5-b0a1-22183b1d9555,2017-09-29 14:40:17,153.134.55.205,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest/add_to_cart
478a4f5a-f48f-4d75-bf1d-212cc19b6ecb,2017-09-29 14:40:19,123.119.60.94,/department/outdoors/category/electronics/product/Bridgestone%20e6%20Straight%20Distance%20NFL%20San%20Dieg
aff4fa5d-0566-4d17-b3d8-2ba5de88350d,2017-09-29 14:40:29,95.19.107.83,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
0ff04986-cb80-47e7-b399-56185fc94411,2017-09-29 14:41:07,151.147.36.98,/department/fitness/category/soccer/product/Nike%20Men's%20Fingertrap%20Max%20Training%20Shoe
2362d3d3-f983-4008-8387-8549584e5776,2017-09-29 14:41:11,173.253.223.50,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
f180a326-9a94-4b97-9d7f-05b17096ea8f,2017-09-29 14:41:42,63.241.234.226,/department/outdoors/category/women's%20golf%20clubs/product/MDGolf%20Pittsburgh%20Penguins%20Putter/add_to_cart
71407a0b-a817-4484-9212-ee6890287c09,2017-09-29 14:43:04,9.146.85.217,/department/outdoors/category/kids'%20golf%20clubs/product/Garmin%20Forerunner%20910XT%20GPS%20Watch/add_to_cart
0022aa76-d77a-49fc-85da-a05887746473,2017-09-29 14:43:06,123.119.60.94,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe
46ba79c3-534b-424d-91e4-d0f2e067fdad,2017-09-29 14:43:10,63.241.234.226,/department/outdoors/category/golf%20gloves/product/Clicgear%20Rovic%20Cooler%20Bag
b74ea567-7988-453b-a097-1936a210f1b3,2017-09-29 14:43:35,52.162.102.240,/department/footwear/category/electronics/product/Under%20Armour%20Women's%20Ignite%20Slide
86935aaa-a7d3-4f14-b855-1a75dfa4142b,2017-09-29 14:44:29,153.134.55.205,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest/add_to_cart
b6476909-8d0c-4895-91ca-c50bf247d0a7,2017-09-29 14:44:47,95.224.113.89,/department/outdoors/category/golf%20bags%20&%20carts/product/Ogio%20Race%20Golf%20Shoes/add_to_cart
48f6fa78-edb7-4c46-b2ef-9ba647e3e4fa,2017-09-29 14:45:24,199.29.141.252,/department/footwear/category/electronics/product/Under%20Armour%20Women's%20Ignite%20Slide/add_to_cart
adc10aab-b1e2-4698-be4a-2588ed2f43b0,2017-09-29 14:45:25,123.119.60.94,/department/golf/category/girls'%20apparel/product/adidas%20Youth%20Germany%20Black/Red%20Away%20Match%20Soc/add_to_cart
a4e860b3-db43-4060-bc51-578dc9e7a274,2017-09-29 14:45:29,153.134.55.205,/department/fan%20shop/category/hunting%20&%20shooting/product/The%20North%20Face%20Women's%20Recon%20Backpack/add_to_cart
ba27487c-0758-4e50-942e-164c70db404e,2017-09-29 14:46:04,14.145.32.182,/department/fitness/category/hockey/product/Nike%20Dri-FIT%20Crew%20Sock%206%20Pack
80ba4524-b582-4996-8cb9-c399a48bdaa6,2017-09-29 14:46:49,220.170.162.248,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
040f5d24-3cdd-45cc-b30e-94c059007a17,2017-09-29 14:47:15,125.117.200.10,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag
74d1176b-df9c-4dbe-9bff-12d3adeb7606,2017-09-29 14:47:21,10.233.10.124,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe/add_to_cart
eacaee69-5a74-4edc-b7cd-fb7df5965ee5,2017-09-29 14:47:53,130.130.149.74,/department/golf/category/girls'%20apparel/product/adidas%20Youth%20Germany%20Black/Red%20Away%20Match%20Soc
0563a213-fa90-471e-b2ea-2af309f659f9,2017-09-29 14:48:01,79.59.101.63,/department/golf/category/shop%20by%20sport/product/Columbia%20Men's%20PFG%20Anchor%20Tough%20T-Shirt/add_to_cart
ce9b96c1-2206-4003-b869-fbae9e80a459,2017-09-29 14:48:02,173.253.223.50,/department/fan%20shop/category/water%20sports/product/Pelican%20Sunstream%20100%20Kayak
55453654-36d9-4737-8b71-76e72e496444,2017-09-29 14:48:18,71.166.244.224,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe
4560d6bd-e25b-4d73-b9cc-0e17a90062eb,2017-09-29 14:49:21,79.59.101.63,/department/golf/category/shop%20by%20sport/product/Under%20Armour%20Girls'%20Toddler%20Spine%20Surge%20Runni
88f74eea-eb63-4a95-ab45-fac6f9f29c8a,2017-09-29 14:49:44,125.117.200.10,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
f2d0bbcf-51ee-4dd3-8360-1974398ac0e7,2017-09-29 14:50:02,60.70.253.43,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
63af3d48-cd47-4371-8468-e13b4478ef3b,2017-09-29 14:51:07,108.167.119.184,/department/outdoors/category/golf%20bags%20&%20carts/product/Ogio%20Race%20Golf%20Shoes
4b916a4f-40c4-48d9-be0c-f58e3d0c43ee,2017-09-29 14:51:11,173.253.223.50,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
495c2745-f3f8-46ba-9503-9a621c1a352a,2017-09-29 14:52:24,41.201.207.213,/department/outdoors/category/golf%20gloves/product/Clicgear%208.0%20Shoe%20Brush
39d6dc96-794d-44d6-a0a6-a01d23abc856,2017-09-29 14:52:25,205.138.187.143,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
66912d7a-a170-4db6-8a01-d683c36652f3,2017-09-29 14:53:11,71.166.244.224,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
71dc5f36-93d7-4247-9e48-3a6d7eba00ab,2017-09-29 14:54:12,125.117.200.10,/department/fan%20shop/category/hunting%20&%20shooting/product/insta-bed%20Neverflat%20Air%20Mattress
621c22a6-ed3e-4d2c-8b9c-e046f17e1cc5,2017-09-29 14:57:00,41.201.207.213,/department/fan%20shop/category/water%20sports/product/Pelican%20Sunstream%20100%20Kayak
48492e5a-6801-4f5a-bd18-82c42e867525,2017-09-29 14:57:12,173.253.223.50,/department/outdoors/category/electronics/product/Titleist%20Pro%20V1x%20High%20Numbers%20Personalized%20Go/add_to_cart
38a3adf7-1bf5-4650-9653-ea83d33e0843,2017-09-29 14:57:48,202.14.147.214,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
22e169f9-02b9-4220-87e0-2a56a3e7b1fc,2017-09-29 14:58:07,10.233.10.124,/department/outdoors/category/electronics/product/Bridgestone%20e6%20Straight%20Distance%20NFL%20Tennesse
6d062154-1807-48e4-af4a-62efb3bcc50a,2017-09-29 14:58:31,71.166.244.224,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
df7eeefd-2d3c-45fb-ba17-d5c2f8fd701a,2017-09-29 14:59:42,108.167.119.184,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
556bfa67-7886-4f16-908b-7ff901867563,2017-09-29 14:59:48,67.33.149.24,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
cd83d0b2-0b0d-4503-86a7-82f217c50613,2017-09-29 15:00:16,130.130.149.74,/department/fan%20shop/category/hunting%20&%20shooting/product/insta-bed%20Neverflat%20Air%20Mattress/add_to_cart
b7af0334-29a0-49a3-af45-7adc406115b6,2017-09-29 15:00:30,95.234.113.98,/department/footwear/category/strength%20training/product/Yakima%20DoubleDown%20Ace%20Hitch%20Mount%204-Bike%20Rack
4f9ff2d9-b6e8-4be4-a442-0985dff037c9,2017-09-29 15:00:37,193.151.170.120,/department/outdoors/category/accessories/product/Team%20Golf%20Pittsburgh%20Steelers%20Putter%20Grip
7ae5b27a-0c9d-4b80-a7f5-ebfb48adbcdd,2017-09-29 15:01:31,216.45.143.120,/department/footwear/category/strength%20training/product/SOLE%20E35%20Elliptical/add_to_cart
06894125-57a5-4813-8b11-4618f6b7928e,2017-09-29 15:01:56,95.234.113.98,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi/add_to_cart
c6f7b460-28fb-4198-8cd3-563f3991fdae,2017-09-29 15:02:26,73.70.250.75,/department/fan%20shop/category/water%20sports/product/Pelican%20Sunstream%20100%20Kayak/add_to_cart
084551e9-79d2-4406-bec3-fc9b430f577c,2017-09-29 15:03:06,74.21.11.186,/department/footwear/category/cardio%20equipment/product/Nike%20Men's%20Free%205.0+%20Running%20Shoe
f89c1751-643c-4527-b2da-0155260f18da,2017-09-29 15:03:25,213.20.140.246,/department/footwear/category/cardio%20equipment/product/Nike%20Men's%20Free%205.0+%20Running%20Shoe
6b771e9c-3614-4c5a-b0f4-6a7505a73608,2017-09-29 15:03:51,62.164.176.196,/department/outdoors/category/golf%20gloves/product/Titleist%20Club%20Glove%20Travel%20Cover/add_to_cart
1876284e-8125-46c4-b801-a16a60d93696,2017-09-29 15:04:03,108.167.119.184,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt
6c0688d8-7e00-4dbb-b79d-511bb1721cad,2017-09-29 15:04:15,151.147.36.98,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat/add_to_cart
d486f87b-a120-4aa6-9af0-f231bf6fd079,2017-09-29 15:05:04,95.234.113.98,/department/fan%20shop/category/water%20sports/product/Pelican%20Sunstream%20100%20Kayak/add_to_cart
1aaa93de-02ba-4ec1-83b5-7511b5865f44,2017-09-29 15:05:29,142.236.237.204,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
8d950e47-6e60-4f67-a81a-3cc211584341,2017-09-29 15:05:42,79.59.101.63,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
8ee4b541-18a8-4065-adf5-e637bda2c7bb,2017-09-29 15:05:50,41.201.207.213,/department/fitness/category/basketball/product/SOLE%20E25%20Elliptical
bc482fd1-055d-4457-860f-ff5da9ce6bc0,2017-09-29 15:05:53,168.185.213.44,/department/fitness/category/tennis%20&%20racquet/product/Nike%20Men's%20Comfort%202%20Slide/add_to_cart
c23ba7f6-21a6-4676-9a50-2d451d3dbe67,2017-09-29 15:06:19,67.207.60.176,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
c30ee177-e6fc-44a9-9a26-61f674b54dc9,2017-09-29 15:06:37,221.160.70.14,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
6abe56dc-bb62-4d39-bd36-982b762b11fb,2017-09-29 15:06:41,208.81.249.185,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
a3f93f47-a678-480b-878a-d5f4e792fb73,2017-09-29 15:06:47,67.207.60.176,/department/fan%20shop/category/water%20sports/product/Pelican%20Sunstream%20100%20Kayak/add_to_cart
2c6e7845-8892-4dc8-9ff7-bd9d44bae4f1,2017-09-29 15:07:20,46.223.252.42,/department/outdoors/category/golf%20bags%20&%20carts/product/Ogio%20Race%20Golf%20Shoes/add_to_cart
e4996a0c-5b63-46a9-9e20-99fb578d5556,2017-09-29 15:07:34,95.234.113.98,/department/outdoors/category/trade-in/product/Glove%20It%20Urban%20Brick%20Golf%20Towel
aa6b0ce8-ed0a-4b80-94df-4e6003383a82,2017-09-29 15:07:41,102.243.86.248,/department/golf/category/girls'%20apparel/product/adidas%20Youth%20Germany%20Black/Red%20Away%20Match%20Soc/add_to_cart
82d14526-2fb9-46ae-aca8-f99351a23093,2017-09-29 15:07:42,79.59.101.63,/department/outdoors/category/golf%20balls/product/Hirzl%20Women's%20Soffft%20Flex%20Golf%20Glove
ecb1ac10-2150-4eb4-9a76-53b8de2f7e4b,2017-09-29 15:08:08,151.147.36.98,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo/add_to_cart
bc2f60a0-5244-4e16-a655-ca6e11ca3020,2017-09-29 15:09:17,79.59.101.63,/department/footwear/category/electronics/product/Under%20Armour%20Men's%20Compression%20EV%20SL%20Slide/add_to_cart
309972ae-ea45-48ff-adaf-cd4eadb3baa2,2017-09-29 15:09:27,74.21.11.186,/department/golf/category/girls'%20apparel/product/adidas%20Men's%20Germany%20Black%20Crest%20Away%20Tee
f1b87e37-8ab6-48a0-988e-73eae4fd8f7c,2017-09-29 15:09:28,41.201.207.213,/department/footwear/category/cardio%20equipment/product/Nike%20Men's%20Free%205.0+%20Running%20Shoe/add_to_cart
dc62610c-f3c7-4d5f-94d8-d7e555b6e39e,2017-09-29 15:09:47,95.60.0.190,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
8dfaeb88-c67b-4b9f-87db-dd83e3159db4,2017-09-29 15:09:48,41.201.207.213,/department/fitness/category/hockey/product/Stiga%20Master%20Series%20ST3100%20Competition%20Indoor
ede4e4ac-a61a-4503-8082-dab365388eaa,2017-09-29 15:10:06,221.160.70.14,/department/fitness/category/baseball%20&%20softball/product/adidas%20Kids'%20F5%20Messi%20FG%20Soccer%20Cleat
19abbaf3-c981-458c-b6ca-faab79fc9014,2017-09-29 15:10:11,108.167.119.184,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat/add_to_cart
33578440-15a9-4239-8ed2-3d896e145cc4,2017-09-29 15:10:15,213.20.140.246,/department/outdoors/category/men's%20golf%20clubs/product/Merrell%20Women's%20Grassbow%20Sport%20Hiking%20Shoe
9f84534a-103d-4836-a1eb-3871fa9d95cc,2017-09-29 15:10:29,108.167.119.184,/department/outdoors/category/trade-in/product/Glove%20It%20Imperial%20Golf%20Towel/add_to_cart
634f1d1a-b86e-4851-8a86-2a31d2b8b9ea,2017-09-29 15:10:38,74.21.11.186,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat
ec705b66-9e4b-4e03-a96d-4d3cf86dfedf,2017-09-29 15:11:21,221.160.70.14,/department/outdoors/category/women's%20golf%20clubs/product/MDGolf%20Pittsburgh%20Penguins%20Putter
a4dcb001-6ddb-4e58-bd20-7818a5f459f5,2017-09-29 15:11:26,89.48.190.13,/department/outdoors/category/trade-in/product/Garmin%20Approach%20S3%20Golf%20GPS%20Watch/add_to_cart
29abd668-6dad-448d-a417-ea9b7ef625eb,2017-09-29 15:11:26,142.236.237.204,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck/add_to_cart
ac9e7dbf-f023-459e-a7ec-a4a6b87f3706,2017-09-29 15:11:57,102.243.86.248,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck/add_to_cart
185046b5-d2bc-4503-927e-73d6fbaa1eb8,2017-09-29 15:12:11,73.70.250.75,/department/outdoors/category/kids'%20golf%20clubs/product/Polar%20FT4%20Heart%20Rate%20Monitor
647371b0-326b-4da0-b2f4-478e3f287b7f,2017-09-29 15:12:43,89.48.190.13,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo/add_to_cart
f6dc5ae7-25f9-4357-8ba8-495da4ffe459,2017-09-29 15:12:52,89.48.190.13,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag
81ec415a-385e-4271-b7a9-37118a90edcf,2017-09-29 15:13:13,67.207.60.176,/department/fan%20shop/category/hunting%20&%20shooting/product/insta-bed%20Neverflat%20Air%20Mattress
e4b8626f-4aed-4db8-8594-e28020b56fa4,2017-09-29 15:13:21,41.201.207.213,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo/add_to_cart
7efe089b-b3a0-4048-8f8f-e6f3c154ee88,2017-09-29 15:14:30,79.59.101.63,/department/fitness/category/hockey/product/Stiga%20Master%20Series%20ST3100%20Competition%20Indoor/add_to_cart
13d6060c-2ba8-4124-ad0b-6c091bc13157,2017-09-29 15:15:27,108.167.119.184,/department/footwear/category/as%20seen%20on%20%20tv!/product/Nike%20Men's%20Free%20TR%205.0%20TB%20Training%20Shoe
ae2def8f-c383-4599-b36e-00dfb5e0614b,2017-09-29 15:15:40,67.207.60.176,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag
6287d31d-fed6-4c99-98a9-4f322755dcf7,2017-09-29 15:15:58,14.145.32.182,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
f24c7a43-ff0d-421f-a920-ee641fa2fb13,2017-09-29 15:16:18,56.236.85.9,/department/outdoors/category/trade-in/product/Garmin%20Approach%20S3%20Golf%20GPS%20Watch
f81a1369-8d54-4809-83ef-2b20ed446c0e,2017-09-29 15:16:38,64.233.242.248,/department/fan%20shop/category/water%20sports/product/Pelican%20Sunstream%20100%20Kayak
da823f03-9fc0-46fb-9874-244c222d6bea,2017-09-29 15:16:59,216.45.143.120,/department/outdoors/category/kids'%20golf%20clubs/product/Mio%20ALPHA%20Heart%20Rate%20Monitor/Sport%20Watch/add_to_cart
7b775cc4-3cd1-47af-899a-cd6f89025365,2017-09-29 15:17:05,46.223.252.42,/department/golf/category/girls'%20apparel/product/adidas%20Youth%20Germany%20Black/Red%20Away%20Match%20Soc/add_to_cart
e8e51e60-42a0-49e2-9f87-75e6df8a2948,2017-09-29 15:17:13,46.223.252.42,/department/fan%20shop/category/water%20sports/product/Pelican%20Sunstream%20100%20Kayak/add_to_cart
b6ced640-a968-44db-b126-b7cb68a11488,2017-09-29 15:17:42,56.236.85.9,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe/add_to_cart
02e84e4d-193a-4581-8a68-e3d77ac11153,2017-09-29 15:17:47,34.175.52.9,/department/footwear/category/strength%20training/product/SOLE%20E35%20Elliptical
3c015aa4-1b6b-4de4-9dfc-586b24661a92,2017-09-29 15:18:19,95.60.0.190,/department/fitness/category/tennis%20&%20racquet/product/Nike%20Men's%20Comfort%202%20Slide
6fbec2f5-91fb-42a5-b9fb-75fbe1c99d0d,2017-09-29 15:18:23,194.78.95.39,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
65b1a8e5-d730-44f5-b0f7-743f8dd0214a,2017-09-29 15:19:02,51.131.22.105,/department/fitness/category/baseball%20&%20softball/product/adidas%20Kids'%20F5%20Messi%20FG%20Soccer%20Cleat
4a3d950a-6ac2-48fc-b1bd-ea27d9840825,2017-09-29 15:19:16,116.234.83.212,/department/outdoors/category/women's%20golf%20clubs/product/MDGolf%20Pittsburgh%20Penguins%20Putter/add_to_cart
64979a05-11e2-4430-846f-a7175870e330,2017-09-29 15:19:44,123.119.60.94,/department/outdoors/category/golf%20apparel/product/Cleveland%20Golf%20Women's%20588%20RTX%20CB%20Satin%20Chrom
14c21956-4f13-4897-b4d1-75e3894b3eeb,2017-09-29 15:20:01,56.236.85.9,/department/outdoors/category/electronics/product/Bridgestone%20e6%20Straight%20Distance%20NFL%20Tennesse/add_to_cart
04eb5616-de07-4230-b1fd-7c1368bb1ebb,2017-09-29 15:20:11,53.120.136.227,/department/outdoors/category/trade-in/product/Glove%20It%20Imperial%20Golf%20Towel
ead40146-9528-42c9-913a-70956af8252f,2017-09-29 15:20:30,148.228.220.24,/department/golf/category/girls'%20apparel/product/adidas%20Youth%20Germany%20Black/Red%20Away%20Match%20Soc
44236d77-d9db-4286-a015-cc0c9f1a2363,2017-09-29 15:21:20,89.48.190.13,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
15d3af83-c26b-4e64-8915-a4f62a77618c,2017-09-29 15:21:22,28.84.236.182,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe
b6be957e-d7cc-4717-86eb-0b9c9152a874,2017-09-29 15:21:41,123.119.60.94,/department/outdoors/category/golf%20shoes/product/LIJA%20Women's%20Mid-Length%20Panel%20Golf%20Shorts
7d468f43-0a98-4485-b7c3-97485f331e86,2017-09-29 15:21:47,51.131.22.105,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi/add_to_cart
1c34bbda-68d2-4c77-8058-4a0fe20821e6,2017-09-29 15:22:06,116.234.83.212,/department/footwear/category/cardio%20equipment/product/Nike%20Men's%20Free%205.0+%20Running%20Shoe
3f23b564-3d2c-47dd-8057-4114916b0881,2017-09-29 15:22:06,56.236.85.9,/department/fitness/category/soccer/product/Nike%20Men's%20Fingertrap%20Max%20Training%20Shoe
